38.0,2.631578947,0.0,40.02,0.0,1.0,1.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
43.0,4.651162791,2.325581395,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,True,False
36.0,50.0,5.555555556,13.05,0.0,0.0,0.0,0.0,0,-187,False,False,False,False,False,True,False,False,True,False,False
35.0,11.42857143,5.714285714,89.73,0.0,0.0,0.0,0.0,0,-318,False,False,False,False,False,False,True,False,False,False,True
15.0,33.33333333,0.0,59.7,0.0,1.0,0.0,0.0,0,-17,False,False,False,False,False,True,False,False,False,False,True
49.0,12.24489796,4.081632653,46.35,0.044776119,0.0,0.0,0.0,134,0,False,False,False,False,False,True,False,False,True,False,False
20.0,45.0,15.0,60.69,0.0,1.0,0.0,0.0,0,-22,False,False,False,False,False,True,False,False,False,False,True
45.0,0.0,0.0,73.55,0.09375,1.0,0.0,0.0,32,-10,False,False,True,False,False,False,False,True,False,False,False
39.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,False,True
29.0,17.24137931,10.34482759,60.52,0.097560976,1.0,0.0,1.0,41,0,False,False,False,False,True,False,False,False,False,False,True
30.0,13.33333333,3.333333333,40.0,0.0,1.0,0.0,0.0,0,-1,False,False,False,False,False,True,False,False,False,False,True
0.0,0.0,0.0,67.35,0.0,0.0,0.0,0.0,0,26,False,False,False,True,False,False,False,False,False,False,True
32.0,3.125,3.125,1.0,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,False,True
3.0,33.33333333,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,True,False,False
45.0,6.666666667,0.0,59.07,0.014184397,0.0,0.0,0.0,282,-69,False,False,False,False,False,False,True,False,False,True,False
24.0,91.66666667,12.5,38.35,0.0,1.0,0.0,0.0,0,-9,False,False,False,False,True,False,False,False,False,False,True
0.0,0.0,0.0,43.97,0.214285714285714,0.0,0.0,0.0,14,35,False,False,False,False,True,False,False,False,False,False,True
42.0,45.23809524,14.28571429,75.9,0.11299435,1.0,0.0,0.0,177,-27,False,False,False,False,False,False,True,False,False,False,True
5.0,60.0,0.0,38.01,0.181818182,1.0,0.0,0.0,11,0,False,True,False,False,False,False,False,False,False,True,False
44.0,54.54545455,2.272727273,40.02,0.0,1.0,0.0,0.0,0,-54,True,False,False,False,False,False,False,False,False,False,True
40.0,7.5,0.0,30.84,0.0,1.0,0.0,0.0,0,-61,False,True,False,False,False,False,False,False,True,False,False
49.0,24.48979592,20.40816327,222.53,0.048042705,0.0,0.0,1.0,1124,-18,True,False,False,False,False,False,False,False,False,True,False
7.0,28.57142857,14.28571429,60.49,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
23.0,34.7826087,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,True,False
23.0,95.65217391,13.04347826,40.02,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,True,False
31.0,35.48387097,12.90322581,75.04,0.333333333,1.0,0.0,0.0,6,-8,False,False,False,False,False,True,False,False,False,True,False
37.0,35.13513514,16.21621622,32.62,0.076923077,1.0,0.0,0.0,26,-27,False,False,False,False,True,False,False,False,False,False,True
8.0,37.5,25.0,40.0,0.0,0.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,False,True
2.0,50.0,0.0,102.38,0.015837104,0.0,0.0,0.0,442,0,False,False,False,False,True,False,False,False,True,False,False
38.0,2.631578947,2.631578947,71.78,0.0,1.0,0.0,0.0,0,-22,True,False,False,False,False,False,False,False,False,False,True
47.0,2.127659574,2.127659574,80.57,0.0361216730038023,1.0,0.0,0.0,526,-42,False,True,False,False,False,False,False,False,False,True,False
38.0,5.263157895,0.0,40.02,0.0,1.0,0.0,0.0,0,-35,False,True,False,False,False,False,False,False,True,False,False
40.0,35.0,2.5,37.74,0.0,0.0,0.0,0.0,0,-103,False,False,False,False,False,True,False,False,False,False,True
39.0,10.25641026,5.128205128,61.8,0.0,1.0,0.0,0.0,0,-143,False,True,False,False,False,False,False,False,False,True,False
45.0,0.0,0.0,61.64,0.0,1.0,0.0,0.0,0,-1,False,False,False,False,True,False,False,False,True,False,False
51.0,45.09803922,3.921568627,74.36,0.031858407,0.0,0.0,0.0,565,0,True,False,False,False,False,False,False,False,True,False,False
0.0,0.0,0.0,82.36,0.13953488372093,0.0,0.0,0.0,43,19,False,False,False,True,False,False,False,True,False,False,False
31.0,0.0,0.0,40.02,0.0,1.0,1.0,0.0,0,-19,False,False,False,False,False,False,True,False,True,False,False
44.0,22.72727273,2.272727273,49.75,0.0,1.0,0.0,0.0,0,-268,False,False,False,False,False,True,False,False,True,False,False
44.0,2.272727273,0.0,51.95,0.0,1.0,0.0,0.0,0,-8,False,False,False,False,True,False,False,False,False,False,True
32.0,9.375,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
48.0,16.66666667,6.25,79.01,0.008196721,0.0,0.0,0.0,244,-1,False,False,False,False,False,True,False,False,True,False,False
46.0,2.173913043,2.173913043,111.95,0.0833333333333333,0.0,0.0,0.0,24,0,False,False,False,False,True,False,False,False,False,False,True
42.0,33.33333333,4.761904762,139.02,0.0,1.0,0.0,0.0,0,-103,True,False,False,False,False,False,False,False,True,False,False
11.0,36.36363636,9.090909091,30.79,0.0,1.0,0.0,0.0,0,-43,False,False,False,False,False,True,False,False,False,False,True
37.0,8.108108108,0.0,137.2,0.090909091,1.0,0.0,0.0,22,-14,True,False,False,False,False,False,False,False,False,False,True
38.0,50.0,13.15789474,45.42,0.203389831,1.0,1.0,0.0,59,-11,True,False,False,False,False,False,False,False,True,False,False
37.0,27.02702703,16.21621622,56.36,0.095238095,1.0,0.0,0.0,21,-19,False,False,True,False,False,False,False,False,False,False,True
35.0,45.71428571,8.571428571,59.17,0.020713464,1.0,0.0,0.0,869,-21,False,False,False,False,False,True,False,False,False,True,False
16.0,6.25,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,True,False,False
43.0,20.93023256,11.62790698,39.24,0.08492823,1.0,1.0,0.0,836,-241,False,False,False,False,False,False,True,False,True,False,False
51.0,52.94117647,29.41176471,127.7,0.109025916,1.0,1.0,0.0,1119,-107,False,False,False,False,False,True,False,False,False,True,False
0.0,0.0,0.0,6.01,0.0,0.0,0.0,0.0,0,-7,False,False,False,False,False,False,True,False,False,True,False
35.0,5.714285714,0.0,40.0,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,True
25.0,68.0,4.0,45.05,0.0,1.0,1.0,0.0,0,-1,True,False,False,False,False,False,False,False,True,False,False
44.0,4.545454545,0.0,135.85,0.0210526315789474,0.0,0.0,0.0,95,0,True,False,False,False,False,False,False,False,True,False,False
31.0,29.03225806,3.225806452,51.01,0.142857143,1.0,0.0,0.0,21,0,False,True,False,False,False,False,False,False,False,False,True
45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0,0,False,False,True,False,False,False,False,True,False,False,False
0.0,0.0,0.0,58.25,0.0,0.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,True,False,False
35.0,25.71428571,0.0,40.25,0.0,1.0,1.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
28.0,21.42857143,0.0,40.0,0.0,1.0,0.0,0.0,0,-25,True,False,False,False,False,False,False,False,False,False,True
45.0,6.666666667,0.0,73.19,0.058823529,0.0,0.0,0.0,34,-182,False,False,False,False,False,True,False,False,False,True,False
36.0,0.0,0.0,67.53,0.006944444,0.0,0.0,0.0,288,-8,False,False,False,True,False,False,False,False,False,False,True
45.0,0.0,0.0,51.45,0.0,0.0,0.0,0.0,0,-301,False,True,False,False,False,False,False,False,False,True,False
41.0,14.63414634,4.87804878,33.18,0.0,1.0,0.0,0.0,0,-9,False,False,False,False,False,True,False,False,False,False,True
20.0,95.0,5.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,True,False,False
33.0,0.0,0.0,45.99,0.0,1.0,0.0,0.0,0,-3,False,False,True,False,False,False,False,True,False,False,False
34.0,5.882352941,5.882352941,63.91,0.153846154,0.0,0.0,0.0,13,12,False,False,False,True,False,False,False,False,False,False,True
33.0,54.54545455,6.060606061,29.54,0.063492063,1.0,0.0,0.0,63,-15,False,False,False,False,False,True,False,False,False,False,True
28.0,46.42857143,3.571428571,50.31,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,False,True
45.0,2.222222222,2.222222222,50.92,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,True,False,False
34.0,5.882352941,0.0,61.66,0.0,0.0,0.0,0.0,0,-1,False,False,False,False,False,False,True,False,False,True,False
21.0,9.523809524,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,True,False,False
45.0,0.0,0.0,47.5,0.018181818,0.0,0.0,0.0,110,-1,False,False,False,False,True,False,False,False,False,True,False
47.0,2.127659574,2.127659574,81.19,0.0,1.0,0.0,0.0,0,-28,False,False,False,False,False,True,False,True,False,False,False
38.0,7.894736842,2.631578947,40.0,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,True
26.0,11.53846154,11.53846154,66.11,0.166666667,1.0,1.0,0.0,12,0,False,False,False,False,True,False,False,False,True,False,False
31.0,93.5483871,16.12903226,37.9,0.066666667,1.0,1.0,0.0,45,0,False,False,False,False,False,True,False,False,True,False,False
35.0,8.571428571,2.857142857,69.21,0.0,0.0,0.0,0.0,0,39,False,False,False,True,False,False,False,False,False,False,True
0.0,0.0,0.0,40.22,0.07253886,0.0,0.0,0.0,386,-33,False,False,False,False,False,True,False,False,True,False,False
4.0,25.0,0.0,90.28,0.0,0.0,0.0,0.0,0,-1,False,False,False,True,False,False,False,True,False,False,False
39.0,5.128205128,2.564102564,78.84,0.0,1.0,0.0,0.0,0,-13,False,False,False,False,False,True,False,True,False,False,False
46.0,0.0,0.0,56.24,0.0,0.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,True,False
6.0,66.66666667,16.66666667,40.0,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,False,True
37.0,18.91891892,5.405405405,55.42,0.0,1.0,0.0,0.0,0,0,False,False,True,False,False,False,False,False,False,False,True
50.0,6.0,6.0,23.03,0.0,1.0,0.0,0.0,0,-35,False,False,False,False,True,False,False,False,False,True,False
43.0,9.302325581,2.325581395,46.16,0.038961038961039,1.0,0.0,0.0,77,-51,False,False,False,False,False,True,False,False,False,True,False
0.0,0.0,0.0,229.66,0.1,0.0,0.0,0.0,60,-294,True,False,False,False,False,False,False,False,False,True,False
13.0,76.92307692,0.0,35.5,0.0714285714285714,1.0,0.0,0.0,28,0,False,False,False,False,False,True,False,False,True,False,False
20.0,20.0,5.0,39.97,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,True,False,False
47.0,6.382978723,2.127659574,55.95,0.131868132,0.0,0.0,0.0,91,0,True,False,False,False,False,False,False,False,True,False,False
46.0,15.2173913,8.695652174,158.56,0.061946903,1.0,0.0,0.0,113,0,False,True,False,False,False,False,False,False,False,True,False
30.0,10.0,6.666666667,31.54,0.0625,1.0,0.0,0.0,32,0,False,False,True,False,False,False,False,True,False,False,False
9.0,100.0,55.55555556,42.99,0.2,1.0,0.0,0.0,10,0,False,False,False,False,True,False,False,True,False,False,False
45.0,42.22222222,11.11111111,56.51,0.010568032,1.0,1.0,0.0,757,-3,False,False,False,False,False,False,True,False,False,True,False
12.0,66.66666667,8.333333333,73.94,0.272727273,1.0,0.0,1.0,11,0,True,False,False,False,False,False,False,False,False,False,True
0.0,0.0,0.0,151.56,0.0,0.0,0.0,0.0,0,-301,False,False,True,False,False,False,False,True,False,False,False
47.0,4.255319149,4.255319149,500.0,0.028571429,0.0,0.0,0.0,105,-3,False,False,False,False,False,False,True,False,False,True,False
43.0,0.0,0.0,181.57,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
33.0,3.03030303,3.03030303,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,False,True
33.0,15.15151515,3.03030303,40.0,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,False,True
41.0,4.87804878,4.87804878,164.2,0.003891051,0.0,0.0,0.0,771,0,True,False,False,False,False,False,False,False,False,True,False
42.0,30.95238095,14.28571429,26.27,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
47.0,4.255319149,0.0,89.9,0.0,1.0,0.0,0.0,0,-48,False,False,False,False,False,False,True,False,False,False,True
26.0,76.92307692,15.38461538,69.9,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
40.0,17.5,12.5,34.48,0.0,1.0,0.0,0.0,0,-43,False,False,False,False,False,False,True,False,False,False,True
11.0,45.45454545,27.27272727,40.02,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,True,False
12.0,16.66666667,0.0,25.84,0.0,0.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,True,False
32.0,9.375,3.125,42.46,0.129032258,1.0,0.0,0.0,31,-30,False,False,False,False,True,False,False,False,True,False,False
1.0,100.0,0.0,44.93,0.010309278,1.0,0.0,0.0,485,-5,False,False,False,False,False,False,True,False,True,False,False
28.0,46.42857143,25.0,75.81,0.086956522,1.0,0.0,0.0,23,-1,False,False,False,False,False,False,True,False,False,True,False
16.0,0.0,0.0,51.57,0.181818182,0.0,0.0,0.0,11,-832,False,True,False,False,False,False,False,False,False,True,False
43.0,23.25581395,2.325581395,122.76,0.153846154,1.0,0.0,0.0,52,-1,False,False,True,False,False,False,False,False,False,False,True
0.0,0.0,0.0,116.09,0.0,0.0,0.0,0.0,0,-28,False,False,False,False,False,True,False,False,False,True,False
17.0,76.47058824,11.76470588,1.02,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,False,True
1.0,100.0,100.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,True,False
0.0,0.0,0.0,37.88,0.0,0.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
22.0,72.72727273,9.090909091,40.27,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,True,False
14.0,7.142857143,0.0,40.25,0.0,1.0,1.0,0.0,0,0,False,False,False,False,True,False,False,False,True,False,False
46.0,13.04347826,2.173913043,55.3,0.0,1.0,0.0,0.0,0,-9,False,False,True,False,False,False,False,True,False,False,False
29.0,20.68965517,0.0,50.79,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
42.0,9.523809524,2.380952381,86.93,0.0081632653061224,0.0,0.0,0.0,245,-1,True,False,False,False,False,False,False,False,True,False,False
24.0,54.16666667,0.0,40.02,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
0.0,0.0,0.0,52.99,0.0,0.0,0.0,0.0,0,-3,False,False,False,False,True,False,False,False,True,False,False
43.0,34.88372093,6.976744186,53.05,0.0,1.0,0.0,0.0,0,-68,False,False,True,False,False,False,False,False,False,False,True
45.0,0.0,0.0,43.17,0.030769231,0.0,0.0,0.0,65,0,False,False,False,False,False,False,True,False,True,False,False
0.0,0.0,0.0,28.81,0.052631579,0.0,0.0,0.0,38,-2,False,True,False,False,False,False,False,False,False,True,False
2.0,100.0,0.0,94.48,0.05006105,0.0,0.0,0.0,819,-5,True,False,False,False,False,False,False,False,False,True,False
0.0,0.0,0.0,50.33,0.0,1.0,0.0,0.0,0,-13,True,False,False,False,False,False,False,False,True,False,False
47.0,14.89361702,8.510638298,40.37,0.025773196,0.0,0.0,0.0,194,-70,False,False,False,False,True,False,False,False,True,False,False
16.0,31.25,6.25,40.02,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
36.0,55.55555556,5.555555556,81.93,0.045454545,1.0,0.0,1.0,66,0,False,True,False,False,False,False,False,False,False,False,True
2.0,0.0,0.0,40.59,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,True,False,False,False
0.0,0.0,0.0,115.51,0.0909090909090909,0.0,0.0,0.0,77,-87,False,False,False,False,False,True,False,False,False,True,False
47.0,0.0,0.0,44.18,0.4,1.0,0.0,0.0,5,0,False,False,True,False,False,False,False,False,False,False,True
6.0,50.0,0.0,40.02,0.0,1.0,1.0,0.0,0,0,False,False,False,False,False,False,True,False,False,True,False
16.0,0.0,0.0,69.11,0.0,0.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,False,True,False
49.0,46.93877551,20.40816327,47.03,0.058181818,0.0,0.0,0.0,825,0,True,False,False,False,False,False,False,False,True,False,False
29.0,100.0,27.5862069,41.13,0.130434783,1.0,1.0,0.0,69,-1,False,False,False,False,False,False,True,False,False,False,True
43.0,4.651162791,2.325581395,50.46,0.222222222222222,1.0,0.0,0.0,9,-20,False,True,False,False,False,False,False,False,True,False,False
30.0,36.66666667,0.0,41.8,0.142857142857143,0.0,0.0,0.0,14,26,False,False,False,True,False,False,False,False,False,False,True
26.0,57.69230769,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,True,False,False
47.0,6.382978723,4.255319149,86.34,0.044117647,1.0,0.0,0.0,136,-8,False,False,False,False,False,False,True,False,False,False,True
46.0,13.04347826,6.52173913,59.62,0.035714286,1.0,0.0,1.0,112,-1,False,False,False,False,True,False,False,False,False,False,True
0.0,0.0,0.0,23.37,0.068965517,1.0,0.0,0.0,29,-8,False,False,False,False,True,False,False,False,True,False,False
29.0,27.5862069,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,True,False,False
18.0,0.0,0.0,113.59,0.015915119,0.0,0.0,0.0,377,-197,False,False,False,False,False,True,False,False,False,True,False
45.0,6.666666667,0.0,53.12,0.0,0.0,0.0,0.0,0,-398,False,False,False,False,False,False,True,False,True,False,False
0.0,0.0,0.0,34.05,0.145454545,0.0,0.0,0.0,55,-1,True,False,False,False,False,False,False,False,True,False,False
16.0,0.0,0.0,53.96,0.0,0.0,0.0,0.0,0,-8,False,True,False,False,False,False,False,False,True,False,False
18.0,0.0,0.0,301.41,0.040816327,0.0,0.0,0.0,98,0,False,True,False,False,False,False,False,False,True,False,False
28.0,7.142857143,7.142857143,31.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
50.0,56.0,12.0,79.6,0.123287671,0.0,0.0,0.0,73,-169,True,False,False,False,False,False,False,False,False,False,True
49.0,28.57142857,14.28571429,43.37,0.0824742268041237,1.0,1.0,0.0,97,-27,False,False,False,False,False,True,False,False,True,False,False
16.0,0.0,0.0,53.78,0.0,1.0,0.0,0.0,0,-22,False,False,False,False,False,True,False,False,False,True,False
0.0,0.0,0.0,102.78,0.040816327,0.0,0.0,0.0,392,-135,False,False,False,False,False,True,False,False,False,True,False
0.0,0.0,0.0,16.24,0.050847458,0.0,0.0,0.0,767,-1,False,True,False,False,False,False,False,False,True,False,False
40.0,12.5,2.5,43.03,0.0,1.0,0.0,0.0,0,-1,False,False,False,False,True,False,False,False,False,False,True
22.0,9.090909091,9.090909091,90.75,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,True,False
46.0,4.347826087,0.0,108.61,0.062146893,1.0,0.0,0.0,177,-1,False,False,False,False,False,True,False,False,False,True,False
47.0,10.63829787,2.127659574,62.03,0.0140056022408964,0.0,0.0,0.0,357,0,False,True,False,False,False,False,False,False,False,True,False
29.0,41.37931034,3.448275862,38.46,0.133333333,1.0,0.0,0.0,15,0,False,True,False,False,False,False,False,False,False,True,False
9.0,88.88888889,11.11111111,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,True,False,False
44.0,40.90909091,4.545454545,89.79,0.015544041,0.0,0.0,0.0,386,-466,False,False,False,False,True,False,False,False,False,True,False
37.0,2.702702703,2.702702703,58.43,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
35.0,0.0,0.0,57.6,0.666666667,1.0,0.0,0.0,3,-1,True,False,False,False,False,False,False,False,False,False,True
45.0,4.444444444,0.0,53.89,0.0,0.0,0.0,0.0,0,-3,True,False,False,False,False,False,False,False,True,False,False
22.0,77.27272727,0.0,40.02,0.0,1.0,0.0,0.0,0,-1,False,True,False,False,False,False,False,False,False,True,False
46.0,13.04347826,0.0,53.0,0.031578947,0.0,0.0,0.0,380,-45,False,True,False,False,False,False,False,False,False,True,False
20.0,35.0,10.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,True,False,False
32.0,3.125,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
36.0,19.44444444,11.11111111,87.38,0.0,1.0,0.0,0.0,0,-4,False,False,False,False,False,True,False,False,True,False,False
16.0,81.25,25.0,29.0,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,False,False,True
30.0,50.0,30.0,45.15,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,False,True
39.0,20.51282051,2.564102564,113.21,0.0192307692307692,1.0,0.0,0.0,156,0,False,True,False,False,False,False,False,False,False,True,False
5.0,40.0,20.0,40.02,0.0,0.0,0.0,0.0,0,-1,False,False,False,False,False,True,False,False,True,False,False
42.0,40.47619048,9.523809524,92.14,0.005839416,1.0,0.0,0.0,685,-56,False,False,False,False,False,False,True,False,True,False,False
47.0,27.65957447,2.127659574,66.65,0.066666667,1.0,0.0,0.0,75,-1,False,False,False,False,False,False,True,False,True,False,False
45.0,20.0,0.0,39.48,0.028169014,0.0,0.0,0.0,142,0,False,False,False,False,False,False,True,False,True,False,False
0.0,0.0,0.0,50.73,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,True,False
40.0,2.5,0.0,51.5,0.0,1.0,0.0,0.0,0,-67,False,False,True,False,False,False,False,False,False,False,True
27.0,0.0,0.0,45.02,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,True,False,False
44.0,4.545454545,0.0,61.42,0.181818182,0.0,0.0,0.0,11,-1,False,False,False,False,True,False,False,False,False,True,False
36.0,97.22222222,16.66666667,80.17,0.121621622,1.0,0.0,0.0,74,-51,False,True,False,False,False,False,False,False,False,False,True
38.0,31.57894737,5.263157895,35.0,0.0,1.0,0.0,0.0,0,-21,False,False,False,False,False,True,False,False,False,False,True
17.0,23.52941176,5.882352941,50.78,0.0489130434782609,1.0,0.0,0.0,184,0,False,True,False,False,False,False,False,False,True,False,False
39.0,48.71794872,7.692307692,38.71,0.0,1.0,0.0,0.0,0,-38,True,False,False,False,False,False,False,False,True,False,False
28.0,46.42857143,3.571428571,40.02,0.0,1.0,0.0,0.0,0,0,False,True,False,False,False,False,False,False,True,False,False
0.0,0.0,0.0,96.31,0.146487294469357,1.0,0.0,0.0,669,-264,False,True,False,False,False,False,False,False,True,False,False
39.0,0.0,0.0,40.0,0.0,1.0,1.0,0.0,0,0,False,True,False,False,False,False,False,False,False,False,True
45.0,4.444444444,0.0,40.02,0.0,1.0,1.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
0.0,0.0,0.0,60.01,0.014150943,0.0,0.0,0.0,212,-60,False,False,False,False,False,True,False,False,False,True,False
35.0,5.714285714,5.714285714,126.02,0.0476190476190476,1.0,1.0,1.0,42,-4,False,False,False,False,False,False,True,False,False,False,True
2.0,100.0,100.0,29.0,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,True
27.0,51.85185185,0.0,37.5,0.102564103,0.0,0.0,0.0,39,39,False,False,False,True,False,False,False,False,False,False,True
24.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,True
30.0,0.0,0.0,26.38,0.333333333,1.0,1.0,0.0,6,0,False,False,False,False,False,False,True,False,True,False,False
7.0,14.28571429,0.0,118.8,0.086956522,0.0,0.0,0.0,23,-12,False,False,False,False,True,False,False,False,False,False,True
51.0,11.76470588,0.0,106.39,0.054878049,0.0,0.0,0.0,328,0,False,True,False,False,False,False,False,False,True,False,False
16.0,50.0,18.75,40.2,0.0,1.0,0.0,0.0,0,0,True,False,False,False,False,False,False,False,True,False,False
48.0,16.66666667,2.083333333,87.33,0.124423963133641,0.0,0.0,0.0,217,0,False,False,False,False,False,True,False,False,True,False,False
41.0,7.317073171,7.317073171,96.13,0.0,0.0,0.0,0.0,0,-184,False,False,False,False,False,False,True,False,False,False,True
30.0,50.0,3.333333333,38.17,0.046511628,1.0,0.0,0.0,43,-28,False,False,False,False,True,False,False,False,False,True,False
12.0,0.0,0.0,52.03,0.0,1.0,0.0,0.0,0,-1,False,False,False,False,False,True,False,False,True,False,False
6.0,50.0,50.0,35.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,False,False,True
0.0,0.0,0.0,83.18,0.142857143,0.0,0.0,0.0,14,-11,False,True,False,False,False,False,False,False,True,False,False
0.0,0.0,0.0,27.21,0.03960396,0.0,0.0,0.0,101,0,False,False,False,False,False,False,True,False,False,True,False
16.0,0.0,0.0,77.75,0.0,0.0,0.0,0.0,0,-9,True,False,False,False,False,False,False,False,True,False,False
32.0,21.875,0.0,154.01,0.0,0.0,0.0,0.0,0,-635,False,True,False,False,False,False,False,False,True,False,False
34.0,73.52941176,8.823529412,70.66,0.0,0.0,0.0,0.0,0,-196,False,False,False,False,True,False,False,False,False,True,False
30.0,46.66666667,3.333333333,52.83,0.0,1.0,1.0,0.0,0,0,False,True,False,False,False,False,False,False,True,False,False
45.0,2.222222222,0.0,22.14,0.0,0.0,0.0,0.0,0,0,False,False,False,False,False,False,True,False,False,True,False
17.0,17.64705882,0.0,40.02,0.0,1.0,0.0,0.0,0,0,False,False,False,False,True,False,False,False,True,False,False
46.0,4.347826087,0.0,86.89,0.107142857,0.0,0.0,0.0,56,-383,False,False,False,False,False,False,True,False,False,True,False
0.0,0.0,0.0,73.17,0.038095238,0.0,0.0,0.0,210,-35,False,True,False,False,False,False,False,False,False,True,False
57.0,3.50877193,1.754385965,129.36,0.084606345,1.0,0.0,1.0,851,-1,True,False,False,False,False,False,False,False,True,False,False
11.0,81.81818182,18.18181818,39.97,0.0,1.0,1.0,0.0,0,0,False,False,False,False,False,False,True,False,True,False,False
49.0,20.40816327,2.040816327,67.67,0.133333333,0.0,0.0,0.0,90,-7,False,False,False,False,False,True,False,True,False,False,False
43.0,9.302325581,2.325581395,66.54,0.023529412,0.0,0.0,0.0,85,7,False,False,False,False,True,False,False,False,False,False,True
13.0,84.61538462,46.15384615,40.71,0.2,1.0,0.0,0.0,10,0,True,False,False,False,False,False,False,False,False,False,True
29.0,3.448275862,3.448275862,40.0,0.0,1.0,0.0,0.0,0,0,False,False,False,False,False,True,False,False,False,False,True
55.0,0.0,0.0,164.62,0.031518625,0.0,0.0,0.0,349,-7,False,True,False,False,False,False,False,False,True,False,False
12.0,16.66666667,8.333333333,37.33,0.176470588235294,1.0,0.0,0.0,17,0,False,False,False,False,False,True,False,False,False,False,True
21.0,28.57142857,9.523809524,157.26,0.0,1.0,0.0,0.0,0,-1,False,False,False,False,False,True,False,False,False,True,False
45.0,6.666666667,0.0,84.68,0.0,0.0,0.0,0.0,0,-253,True,False,False,False,False,False,False,False,True,False,False
0.0,0.0,0.0,55.65,0.0,0.0,0.0,0.0,0,-99,True,False,False,False,False,False,False,False,False,True,False
46.0,10.86956522,0.0,80.5,0.071428571,1.0,0.0,0.0,28,-16,False,False,True,False,False,False,False,True,False,False,False
